num_qubits,num_features,num_layers,seed,bases,score
3,5,4,71,Z,0.26931378242353854
3,5,4,71,XY,0.5330236159504451
3,5,4,71,XZ,0.4919715447154472
3,5,4,71,YZ,0.4787553232675184
3,5,4,71,XYZ,0.6360288424312814
3,5,4,72,X,0.5831373403019745
3,5,4,72,Y,0.3451461478900503
3,5,4,72,Z,0.4029060201316299
3,5,4,72,XY,0.7160593302361595
3,5,4,72,XZ,0.7104965156794425
3,5,4,72,YZ,0.5490442315137438
3,5,4,72,XYZ,0.7842552264808362
3,5,4,73,X,0.4829558652729384
3,5,4,73,Y,0.6610965931087882
3,5,4,73,Z,0.46346302748741774
3,5,4,73,XY,0.7807684862562911
3,5,4,73,XZ,0.6067750677506775
3,5,4,73,YZ,0.8128024583817266
3,5,4,73,XYZ,0.8642832946186605
3,5,4,74,X,0.32287795199380565
3,5,4,74,Y,0.35697348044909016
3,5,4,74,Z,0.33957123499806424
3,5,4,74,XY,0.49126500193573364
3,5,4,74,XZ,0.49615756871854433
3,5,4,74,YZ,0.4843350754936121
3,5,4,74,XYZ,0.5894066976384049
3,5,4,75,X,0.5595020325203252
3,5,4,75,Y,0.10090495547812621
3,5,4,75,Z,0.6958817266744096
3,5,4,75,XY,0.5595020325203252
3,5,4,75,XZ,0.8628944057297716
3,5,4,75,YZ,0.6958817266744096
3,5,4,75,XYZ,0.8628944057297716
3,5,4,76,X,0.10090495547812621
3,5,4,76,Y,0.2609877080913666
3,5,4,76,Z,0.3034020518776616
3,5,4,76,XY,0.2609877080913666
3,5,4,76,XZ,0.3034020518776616
3,5,4,76,YZ,0.4161415989159892
3,5,4,76,XYZ,0.4161415989159892
3,5,4,77,X,0.8608062330623307
3,5,4,77,Y,0.6193791134339914
3,5,4,77,Z,0.6993370112272551
3,5,4,77,XY,0.8789174409601239
3,5,4,77,XZ,0.9109126984126984
3,5,4,77,YZ,0.8496685056136275
3,5,4,77,XYZ,0.928307684862563
3,5,4,78,X,0.10090495547812621
3,5,4,78,Y,0.7369579945799457
3,5,4,78,Z,0.5831397599690282
3,5,4,78,XY,0.7369579945799457
3,5,4,78,XZ,0.5831397599690282
3,5,4,78,YZ,0.8935056136275648
3,5,4,78,XYZ,0.8935056136275648
3,5,4,79,X,0.6249104723190089
3,5,4,79,Y,0.8622096399535423
3,5,4,79,Z,0.653450445218738
3,5,4,79,XY,0.8823799845141309
3,5,4,79,XZ,0.8343641114982578
3,5,4,79,YZ,0.9011686991869918
3,5,4,79,XYZ,0.930395857530004
3,5,4,80,X,0.5942702284165698
3,5,4,80,Y,0.6958889856755711
3,5,4,80,Z,0.7494434765776228
3,5,4,80,XY,0.8517711962833914
3,5,4,80,XZ,0.809985965931088
3,5,4,80,YZ,0.8816952187379016
3,5,4,80,XYZ,0.9157834881920248
3,5,4,81,X,0.2582026713124274
3,5,4,81,Y,0.20945847851335656
3,5,4,81,Z,0.3187064459930314
3,5,4,81,XY,0.3298611111111111
3,5,4,81,XZ,0.41058846302748747
3,5,4,81,YZ,0.39874903213317847
3,5,4,81,XYZ,0.4739208284939992
3,5,4,82,X,0.10090495547812621
3,5,4,82,Y,0.10090495547812621
3,5,4,82,Z,0.10090495547812621
3,5,4,82,XY,0.10090495547812621
3,5,4,82,XZ,0.10090495547812621
3,5,4,82,YZ,0.10090495547812621
3,5,4,82,XYZ,0.10090495547812621
3,5,4,83,X,0.25261082075106467
3,5,4,83,Y,0.2630783004258614
3,5,4,83,Z,0.19902971351142082
3,5,4,83,XY,0.371602787456446
3,5,4,83,XZ,0.28810007742934574
3,5,4,83,YZ,0.324312814556717
3,5,4,83,XYZ,0.39459688346883465
3,5,4,84,X,0.27141889276035613
3,5,4,84,Y,0.3472367402245451
3,5,4,84,Z,0.10090495547812621
3,5,4,84,XY,0.43285665892373204
3,5,4,84,XZ,0.27141889276035613
3,5,4,84,YZ,0.3472367402245451
3,5,4,84,XYZ,0.43285665892373204
3,5,4,85,X,0.6736159504452187
3,5,4,85,Y,0.6958914053426248
3,5,4,85,Z,0.7508662408052652
3,5,4,85,XY,0.8169642857142858
3,5,4,85,XZ,0.8440960123886952
3,5,4,85,YZ,0.8865442315137436
3,5,4,85,XYZ,0.9171772164150213
3,5,4,86,X,0.6624709639953542
3,5,4,86,Y,0.6770833333333333
3,5,4,86,Z,0.7689508323654665
3,5,4,86,XY,0.890043070073558
3,5,4,86,XZ,0.9032423538521099
3,5,4,86,YZ,0.9123040069686411
3,5,4,86,XYZ,0.9568452380952381
3,5,4,87,X,0.10090495547812621
3,5,4,87,Y,0.10090495547812621
3,5,4,87,Z,0.10090495547812621
3,5,4,87,XY,0.10090495547812621
3,5,4,87,XZ,0.10090495547812621
3,5,4,87,YZ,0.10090495547812621
3,5,4,87,XYZ,0.10090495547812621
3,5,4,88,X,0.5476626016260162
3,5,4,88,Y,0.7794304103755324
3,5,4,88,Z,0.4467600658149439
3,5,4,88,XY,0.8921167247386759
3,5,4,88,XZ,0.7988675958188154
3,5,4,88,YZ,0.877528552071235
3,5,4,88,XYZ,0.9429321525358111
3,5,4,89,X,0.6743176538908247
3,5,4,89,Y,0.5455841076267905
3,5,4,89,Z,0.4961382113821138
3,5,4,89,XY,0.7494773519163763
3,5,4,89,XZ,0.8141744096012389
3,5,4,89,YZ,0.729292489353465
3,5,4,89,XYZ,0.8357530003871467
3,5,4,90,X,0.3242886178861789
3,5,4,90,Y,0.3236111111111111
3,5,4,90,Z,0.7654737708091368
3,5,4,90,XY,0.4864329268292683
3,5,4,90,XZ,0.8100150019357336
3,5,4,90,YZ,0.8218326558265583
3,5,4,90,XYZ,0.8482650987224158
3,5,4,91,X,0.31316056910569107
3,5,4,91,Y,0.10090495547812621
3,5,4,91,Z,0.29088027487417734
3,5,4,91,XY,0.31316056910569107
3,5,4,91,XZ,0.4223988579171506
3,5,4,91,YZ,0.29088027487417734
3,5,4,91,XYZ,0.4223988579171506
3,5,4,92,X,0.10090495547812621
3,5,4,92,Y,0.10090495547812621
3,5,4,92,Z,0.10090495547812621
3,5,4,92,XY,0.10090495547812621
3,5,4,92,XZ,0.10090495547812621
3,5,4,92,YZ,0.10090495547812621
3,5,4,92,XYZ,0.10090495547812621
3,5,4,93,X,0.10090495547812621
3,5,4,93,Y,0.10090495547812621
3,5,4,93,Z,0.10090495547812621
3,5,4,93,XY,0.10090495547812621
3,5,4,93,XZ,0.10090495547812621
3,5,4,93,YZ,0.10090495547812621
3,5,4,93,XYZ,0.10090495547812621
3,5,4,94,X,0.14473722415795587
3,5,4,94,Y,0.10090495547812621
3,5,4,94,Z,0.32776084010840106
3,5,4,94,XY,0.14473722415795587
3,5,4,94,XZ,0.3437451606658924
3,5,4,94,YZ,0.32776084010840106
3,5,4,94,XYZ,0.3437451606658924
3,5,4,95,X,0.2999056329849013
3,5,4,95,Y,0.2317242547425474
3,5,4,95,Z,0.313148470770422
3,5,4,95,XY,0.3729481223383663
3,5,4,95,XZ,0.47456445993031365
3,5,4,95,YZ,0.36184185056136275
3,5,4,95,XYZ,0.47873112659698025
3,5,4,96,X,0.10090495547812621
3,5,4,96,Y,0.10090495547812621
3,5,4,96,Z,0.10090495547812621
3,5,4,96,XY,0.10090495547812621
3,5,4,96,XZ,0.10090495547812621
3,5,4,96,YZ,0.10090495547812621
3,5,4,96,XYZ,0.10090495547812621
3,5,4,97,X,0.5810515873015873
3,5,4,97,Y,0.6186556329849013
3,5,4,97,Z,0.5824525745257453
3,5,4,97,XY,0.8336720867208672
3,5,4,97,XZ,0.8065331010452962
3,5,4,97,YZ,0.8420296167247386
3,5,4,97,XYZ,0.8816903794037941
3,5,4,98,X,0.3416666666666667
3,5,4,98,Y,0.2762872628726287
3,5,4,98,Z,0.8622096399535423
3,5,4,98,XY,0.47114547038327526
3,5,4,98,XZ,0.8879476384049554
3,5,4,98,YZ,0.8594221835075493
3,5,4,98,XYZ,0.8970020325203251
3,5,4,99,X,0.28880903987611306
3,5,4,99,Y,0.28322928765001937
3,5,4,99,Z,0.6332559039876113
3,5,4,99,XY,0.405018389469609
3,5,4,99,XZ,0.7285956252419666
3,5,4,99,YZ,0.7995765582655826
3,5,4,99,XYZ,0.8030584591560201
3,5,4,100,X,0.27003000387146725
3,5,4,100,Y,0.31312185443283
3,5,4,100,Z,0.10090495547812621
3,5,4,100,XY,0.465572977158343
3,5,4,100,XZ,0.27003000387146725
3,5,4,100,YZ,0.31312185443283
3,5,4,100,XYZ,0.465572977158343
3,5,4,101,X,0.31312185443283
3,5,4,101,Y,0.10090495547812621
3,5,4,101,Z,0.27003000387146725
3,5,4,101,XY,0.31312185443283
3,5,4,101,XZ,0.465572977158343
3,5,4,101,YZ,0.27003000387146725
3,5,4,101,XYZ,0.465572977158343
3,5,4,102,X,0.4105449090205188
3,5,4,102,Y,0.5838317847464188
3,5,4,102,Z,0.5754573170731707
3,5,4,102,XY,0.7362514518002323
3,5,4,102,XZ,0.7529132791327914
3,5,4,102,YZ,0.8385138404955479
3,5,4,102,XYZ,0.8858473674022453
3,5,4,103,X,0.7682902632597755
3,5,4,103,Y,0.3424070847851336
3,5,4,103,Z,0.27000580720092915
3,5,4,103,XY,0.8183676926054975
3,5,4,103,XZ,0.8002758420441347
3,5,4,103,YZ,0.425933991482772
3,5,4,103,XYZ,0.858725319396051
3,5,4,104,X,0.34168360433604333
3,5,4,104,Y,0.2971230158730159
3,5,4,104,Z,0.29435249709639955
3,5,4,104,XY,0.4787625822686798
3,5,4,104,XZ,0.4710922377080914
3,5,4,104,YZ,0.29920876887340303
3,5,4,104,XYZ,0.4794594463801781
3,5,4,105,X,0.26443573364305073
3,5,4,105,Y,0.2672038327526133
3,5,4,105,Z,0.10090495547812621
3,5,4,105,XY,0.34309427022841665
3,5,4,105,XZ,0.2630420054200542
3,5,4,105,YZ,0.2665093883081688
3,5,4,105,XYZ,0.3437911343399149
3,5,4,106,X,0.23103222996515682
3,5,4,106,Y,0.26584639953542394
3,5,4,106,Z,0.31453010065814946
3,5,4,106,XY,0.3423853077816492
3,5,4,106,XZ,0.4015461672473868
3,5,4,106,YZ,0.40709446380178094
3,5,4,106,XYZ,0.4676514711575687
3,5,4,107,X,0.2512219318621758
3,5,4,107,Y,0.10090495547812621
3,5,4,107,Z,0.2734973867595819
3,5,4,107,XY,0.2512219318621758
3,5,4,107,XZ,0.36048683701122725
3,5,4,107,YZ,0.27419183120402635
3,5,4,107,XYZ,0.36048683701122725
3,5,4,108,X,0.25678232675183893
3,5,4,108,Y,0.38134194734804494
3,5,4,108,Z,0.3117208672086721
3,5,4,108,XY,0.4801780874951607
3,5,4,108,XZ,0.40916569879984516
3,5,4,108,YZ,0.4891840882694541
3,5,4,108,XYZ,0.5991676345334882
3,5,4,109,X,0.27003000387146725
3,5,4,109,Y,0.31312185443283
3,5,4,109,Z,0.10090495547812621
3,5,4,109,XY,0.465572977158343
3,5,4,109,XZ,0.27003000387146725
3,5,4,109,YZ,0.31312185443283
3,5,4,109,XYZ,0.465572977158343
3,5,4,110,X,0.6910230352303524
3,5,4,110,Y,0.708388985675571
3,5,4,110,Z,0.10090495547812621
3,5,4,110,XY,0.8767978126209833
3,5,4,110,XZ,0.6931112078977933
3,5,4,110,YZ,0.7076921215640728
3,5,4,110,XYZ,0.8761009485094851
3,5,4,111,X,0.10090495547812621
3,5,4,111,Y,0.10090495547812621
3,5,4,111,Z,0.10090495547812621
3,5,4,111,XY,0.10090495547812621
3,5,4,111,XZ,0.10090495547812621
3,5,4,111,YZ,0.10090495547812621
3,5,4,111,XYZ,0.10090495547812621
3,5,4,112,X,0.752930216802168
3,5,4,112,Y,0.8044521873790167
3,5,4,112,Z,0.7717261904761904
3,5,4,112,XY,0.9067339334107626
3,5,4,112,XZ,0.874015195509098
3,5,4,112,YZ,0.9213463027487417
3,5,4,112,XYZ,0.9491869918699187
3,5,4,113,X,0.3096931862175764
3,5,4,113,Y,0.3110893341076268
3,5,4,113,Z,0.7710341656987999
3,5,4,113,XY,0.4544255710414247
3,5,4,113,XZ,0.7668554006968641
3,5,4,113,YZ,0.8169497677119629
3,5,4,113,XYZ,0.8113845334881921
3,5,4,114,X,0.7947299651567945
3,5,4,114,Y,0.5010477158343012
3,5,4,114,Z,0.5650551684088269
3,5,4,114,XY,0.8726359852884243
3,5,4,114,XZ,0.8997677119628339
3,5,4,114,YZ,0.771019647696477
3,5,4,114,XYZ,0.9387558072009291
3,5,4,115,X,0.10090495547812621
3,5,4,115,Y,0.10090495547812621
3,5,4,115,Z,0.10090495547812621
3,5,4,115,XY,0.10090495547812621
3,5,4,115,XZ,0.10090495547812621
3,5,4,115,YZ,0.10090495547812621
3,5,4,115,XYZ,0.10090495547812621
3,5,4,116,X,0.6875411343399149
3,5,4,116,Y,0.5769091173054587
3,5,4,116,Z,0.8670731707317074
3,5,4,116,XY,0.849687862950058
3,5,4,116,XZ,0.906041908633372
3,5,4,116,YZ,0.8782060588463028
3,5,4,116,XYZ,0.930395857530004
3,5,4,117,X,0.2393994386372435
3,5,4,117,Y,0.2491265001935734
3,5,4,117,Z,0.32777293844367017
3,5,4,117,XY,0.34169086333720483
3,5,4,117,XZ,0.39107868757259007
3,5,4,117,YZ,0.409894018583043
3,5,4,117,XYZ,0.4787650019357336
3,5,4,118,X,0.10090495547812621
3,5,4,118,Y,0.10090495547812621
3,5,4,118,Z,0.10090495547812621
3,5,4,118,XY,0.10090495547812621
3,5,4,118,XZ,0.10090495547812621
3,5,4,118,YZ,0.10090495547812621
3,5,4,118,XYZ,0.10090495547812621
3,5,4,119,X,0.7063395276809911
3,5,4,119,Y,0.7313855013550136
3,5,4,119,Z,0.7689508323654665
3,5,4,119,XY,0.8907375145180023
3,5,4,119,XZ,0.9039609949670926
3,5,4,119,YZ,0.9241361788617887
3,5,4,119,XYZ,0.9638042005420054
3,5,4,120,X,0.5901132404181185
3,5,4,120,Y,0.10090495547812621
3,5,4,120,Z,0.6144502516453736
3,5,4,120,XY,0.5901132404181185
3,5,4,120,XZ,0.8594100851722801
3,5,4,120,YZ,0.6144502516453736
3,5,4,120,XYZ,0.8594100851722801
3,5,4,121,X,0.3451558265582656
3,5,4,121,Y,0.34654471544715443
3,5,4,121,Z,0.32218350754936126
3,5,4,121,XY,0.48642324816105303
3,5,4,121,XZ,0.50868660472319
3,5,4,121,YZ,0.5037891986062718
3,5,4,121,XYZ,0.602605981416957
3,5,4,122,X,0.7613143631436314
3,5,4,122,Y,0.7334664150212931
3,5,4,122,Z,0.6332559039876113
3,5,4,122,XY,0.8816855400696862
3,5,4,122,XZ,0.9164827719705769
3,5,4,122,YZ,0.8976867982965544
3,5,4,122,XYZ,0.9429273132017034
3,5,4,123,X,0.10090495547812621
3,5,4,123,Y,0.10090495547812621
3,5,4,123,Z,0.10090495547812621
3,5,4,123,XY,0.10090495547812621
3,5,4,123,XZ,0.10090495547812621
3,5,4,123,YZ,0.10090495547812621
3,5,4,123,XYZ,0.10090495547812621
3,5,4,124,X,0.5197952961672474
3,5,4,124,Y,0.6436943476577623
3,5,4,124,Z,0.4961382113821138
3,5,4,124,XY,0.7334664150212931
3,5,4,124,XZ,0.727204316686024
3,5,4,124,YZ,0.7939919667053813
3,5,4,124,XYZ,0.8315790747193186
3,5,4,125,X,0.2818500774293457
3,5,4,125,Y,0.25820993031358885
3,5,4,125,Z,0.31176926054974835
3,5,4,125,XY,0.3751113046844754
3,5,4,125,XZ,0.401555845915602
3,5,4,125,YZ,0.4043191056910569
3,5,4,125,XYZ,0.48296796360820754
3,5,4,126,X,0.7188371080139373
3,5,4,126,Y,0.7731295973674023
3,5,4,126,Z,0.7243999225706543
3,5,4,126,XY,0.8865490708478513
3,5,4,126,XZ,0.8740176151761517
3,5,4,126,YZ,0.8893268486256292
3,5,4,126,XYZ,0.9429176345334881
3,5,4,127,X,0.278385114208285
3,5,4,127,Y,0.35140824622531935
3,5,4,127,Z,0.2484538327526132
3,5,4,127,XY,0.4516574719318621
3,5,4,127,XZ,0.35002903600464574
3,5,4,127,YZ,0.43632162214479286
3,5,4,127,XYZ,0.49616724738675966
3,5,4,128,X,0.21780391018195894
3,5,4,128,Y,0.28950106465350367
3,5,4,128,Z,0.4961382113821138
3,5,4,128,XY,0.39806184668989547
3,5,4,128,XZ,0.5873015873015873
3,5,4,128,YZ,0.5720165505226481
3,5,4,128,XYZ,0.6534383468834688
3,5,4,129,X,0.10090495547812621
3,5,4,129,Y,0.31312185443283
3,5,4,129,Z,0.27003000387146725
3,5,4,129,XY,0.31312185443283
3,5,4,129,XZ,0.27003000387146725
3,5,4,129,YZ,0.465572977158343
3,5,4,129,XYZ,0.465572977158343
3,5,4,130,X,0.10090495547812621
3,5,4,130,Y,0.3187306426635695
3,5,4,130,Z,0.3277680991095625
3,5,4,130,XY,0.3187306426635695
3,5,4,130,XZ,0.3284649632210607
3,5,4,130,YZ,0.47462011227255124
3,5,4,130,XYZ,0.47462011227255124
3,5,4,131,X,0.18721447928765003
3,5,4,131,Y,0.10090495547812621
3,5,4,131,Z,0.42309572202864887
3,5,4,131,XY,0.18721447928765003
3,5,4,131,XZ,0.48642566782810687
3,5,4,131,YZ,0.42309572202864887
3,5,4,131,XYZ,0.48642566782810687
3,5,4,132,X,0.32708817266744095
3,5,4,132,Y,0.10090495547812621
3,5,4,132,Z,0.34169086333720483
3,5,4,132,XY,0.32708817266744095
3,5,4,132,XZ,0.4488603368176539
3,5,4,132,YZ,0.34169086333720483
3,5,4,132,XYZ,0.4488603368176539
3,5,4,133,X,0.4446985094850948
3,5,4,133,Y,0.44189169570267134
3,5,4,133,Z,0.3187064459930314
3,5,4,133,XY,0.6068162020905923
3,5,4,133,XZ,0.5455865272938445
3,5,4,133,YZ,0.560878823073945
3,5,4,133,XYZ,0.6778092334494773
3,5,4,134,X,0.6471689895470384
3,5,4,134,Y,0.7654737708091368
3,5,4,134,Z,0.6930845915602013
3,5,4,134,XY,0.9081252419667052
3,5,4,134,XZ,0.843401567944251
3,5,4,134,YZ,0.8788956639566395
3,5,4,134,XYZ,0.9310975609756097
3,5,4,135,X,0.10090495547812621
3,5,4,135,Y,0.10090495547812621
3,5,4,135,Z,0.10090495547812621
3,5,4,135,XY,0.10090495547812621
3,5,4,135,XZ,0.10090495547812621
3,5,4,135,YZ,0.10090495547812621
3,5,4,135,XYZ,0.10090495547812621
3,5,4,136,X,0.5936048199767712
3,5,4,136,Y,0.5935878823073945
3,5,4,136,Z,0.7097730352303524
3,5,4,136,XY,0.8099980642663569
3,5,4,136,XZ,0.9039464769647697
3,5,4,136,YZ,0.8761009485094851
3,5,4,136,XYZ,0.9471060782036391
3,5,4,137,X,0.6548393341076267
3,5,4,137,Y,0.5372217382888115
3,5,4,137,Z,0.7070170344560589
3,5,4,137,XY,0.8608110723964384
3,5,4,137,XZ,0.8830623306233061
3,5,4,137,YZ,0.8726238869531553
3,5,4,137,XYZ,0.9324840301974449
3,5,4,138,X,0.33959301200154857
3,5,4,138,Y,0.10090495547812621
3,5,4,138,Z,0.34237078977932633
3,5,4,138,XY,0.33959301200154857
3,5,4,138,XZ,0.4891865079365079
3,5,4,138,YZ,0.34237078977932633
3,5,4,138,XYZ,0.4891865079365079
3,5,4,139,X,0.27904568331397595
3,5,4,139,Y,0.10090495547812621
3,5,4,139,Z,0.22965543941153696
3,5,4,139,XY,0.27904568331397595
3,5,4,139,XZ,0.3591003677893922
3,5,4,139,YZ,0.22965543941153696
3,5,4,139,XYZ,0.3591003677893922
3,5,4,140,X,0.10090495547812621
3,5,4,140,Y,0.3416811846689895
3,5,4,140,Z,0.3416739256678281
3,5,4,140,XY,0.34098674022454506
3,5,4,140,XZ,0.34237078977932633
3,5,4,140,YZ,0.49127951993805646
3,5,4,140,XYZ,0.4912771002710027
3,5,4,141,X,0.48711043360433603
3,5,4,141,Y,0.3472439992257066
3,5,4,141,Z,0.24634872241579558
3,5,4,141,XY,0.5692387727448704
3,5,4,141,XZ,0.515650406504065
3,5,4,141,YZ,0.42794957413859863
3,5,4,141,XYZ,0.6144575106465351
3,5,4,142,X,0.10090495547812621
3,5,4,142,Y,0.684763356562137
3,5,4,142,Z,0.4961382113821138
3,5,4,142,XY,0.684763356562137
3,5,4,142,XZ,0.4961382113821138
3,5,4,142,YZ,0.8211261130468447
3,5,4,142,XYZ,0.8211261130468447
3,5,4,143,X,0.10090495547812621
3,5,4,143,Y,0.691727158343012
3,5,4,143,Z,0.49265873015873024
3,5,4,143,XY,0.691727158343012
3,5,4,143,XZ,0.49265873015873024
3,5,4,143,YZ,0.7981707317073171
3,5,4,143,XYZ,0.7981707317073171
3,5,4,144,X,0.5769091173054587
3,5,4,144,Y,0.8622096399535423
3,5,4,144,Z,0.7111546651180798
3,5,4,144,XY,0.881702477739063
3,5,4,144,XZ,0.8343641114982578
3,5,4,144,YZ,0.906041908633372
3,5,4,144,XYZ,0.930395857530004
3,5,4,145,X,0.4891913472706156
3,5,4,145,Y,0.10090495547812621
3,5,4,145,Z,0.6833696283391406
3,5,4,145,XY,0.48988579171506
3,5,4,145,XZ,0.7946912504839334
3,5,4,145,YZ,0.6840664924506388
3,5,4,145,XYZ,0.7946912504839334
3,5,4,146,X,0.3472439992257066
3,5,4,146,Y,0.2185128726287263
3,5,4,146,Z,0.24910472319008906
3,5,4,146,XY,0.4307951025938831
3,5,4,146,XZ,0.4432733255903988
3,5,4,146,YZ,0.3180192605497484
3,5,4,146,XYZ,0.49966366627951997
3,5,4,147,X,0.661099012775842
3,5,4,147,Y,0.6764203445605885
3,5,4,147,Z,0.49335559427022846
3,5,4,147,XY,0.6972827138985676
3,5,4,147,XZ,0.7967697444831591
3,5,4,147,YZ,0.7946912504839334
3,5,4,147,XYZ,0.8009533488192024
3,5,4,148,X,0.7794304103755324
3,5,4,148,Y,0.5956760549748354
3,5,4,148,Z,0.7515195509097948
3,5,4,148,XY,0.903252032520325
3,5,4,148,XZ,0.9116265001935734
3,5,4,148,YZ,0.8531431475029037
3,5,4,148,XYZ,0.9450106465350367
3,5,4,149,X,0.5079994192799071
3,5,4,149,Y,0.4077622919086334
3,5,4,149,Z,0.4682902632597755
3,5,4,149,XY,0.6993660472319009
3,5,4,149,XZ,0.7271825396825398
3,5,4,149,YZ,0.6666594076655052
3,5,4,149,XYZ,0.8099980642663569
3,5,4,150,X,0.48015389082462256
3,5,4,150,Y,0.696602787456446
3,5,4,150,Z,0.7007355787843592
3,5,4,150,XY,0.8580308749516068
3,5,4,150,XZ,0.82323606271777
3,5,4,150,YZ,0.8621975416182733
3,5,4,150,XYZ,0.9464188927603562
3,5,4,151,X,0.33959301200154857
3,5,4,151,Y,0.10090495547812621
3,5,4,151,Z,0.34237078977932633
3,5,4,151,XY,0.33959301200154857
3,5,4,151,XZ,0.4891865079365079
3,5,4,151,YZ,0.34237078977932633
3,5,4,151,XYZ,0.4891865079365079
3,5,4,152,X,0.590132597754549
3,5,4,152,Y,0.668764518002323
3,5,4,152,Z,0.7689508323654665
3,5,4,152,XY,0.8329752226093688
3,5,4,152,XZ,0.8830671699574137
3,5,4,152,YZ,0.9178644018583043
3,5,4,152,XYZ,0.9505783004258614
3,5,4,153,X,0.10090495547812621
3,5,4,153,Y,0.10090495547812621
3,5,4,153,Z,0.10090495547812621
3,5,4,153,XY,0.10090495547812621
3,5,4,153,XZ,0.10090495547812621
3,5,4,153,YZ,0.10090495547812621
3,5,4,153,XYZ,0.10090495547812621
3,5,4,154,X,0.10090495547812621
3,5,4,154,Y,0.691727158343012
3,5,4,154,Z,0.49265873015873024
3,5,4,154,XY,0.691727158343012
3,5,4,154,XZ,0.49265873015873024
3,5,4,154,YZ,0.7981707317073171
3,5,4,154,XYZ,0.7981707317073171
3,5,4,155,X,0.3354626403406892
3,5,4,155,Y,0.7689508323654665
3,5,4,155,Z,0.3006315331010453
3,5,4,155,XY,0.8232191250483935
3,5,4,155,XZ,0.4453784359272165
3,5,4,155,YZ,0.7842576461478901
3,5,4,155,XYZ,0.8343544328300426
3,5,4,156,X,0.47737127371273713
3,5,4,156,Y,0.47737127371273713
3,5,4,156,Z,0.691727158343012
3,5,4,156,XY,0.49265873015873024
3,5,4,156,XZ,0.7926079171506
3,5,4,156,YZ,0.7926079171506
3,5,4,156,XYZ,0.7981707317073171
3,5,4,157,X,0.2491506968641115
3,5,4,157,Y,0.3563492063492063
3,5,4,157,Z,0.10090495547812621
3,5,4,157,XY,0.465572977158343
3,5,4,157,XZ,0.2491506968641115
3,5,4,157,YZ,0.3563492063492063
3,5,4,157,XYZ,0.465572977158343
3,5,4,158,X,0.7828953735965931
3,5,4,158,Y,0.474571718931475
3,5,4,158,Z,0.5525503290747193
3,5,4,158,XY,0.8740418118466898
3,5,4,158,XZ,0.8893462059620596
3,5,4,158,YZ,0.7926006581494385
3,5,4,158,XYZ,0.9401471157568718
3,5,4,159,X,0.7717310298102981
3,5,4,159,Y,0.3138404955478126
3,5,4,159,Z,0.3117910375532327
3,5,4,159,XY,0.7376451800232287
3,5,4,159,XZ,0.7751935733643052
3,5,4,159,YZ,0.44607530003871465
3,5,4,159,XYZ,0.7710365853658537
3,5,4,160,X,0.7794304103755324
3,5,4,160,Y,0.5476626016260162
3,5,4,160,Z,0.4467600658149439
3,5,4,160,XY,0.8921167247386759
3,5,4,160,XZ,0.877528552071235
3,5,4,160,YZ,0.7988675958188154
3,5,4,160,XYZ,0.9429321525358111
3,5,4,161,X,0.32914488966318234
3,5,4,161,Y,0.3089963221060782
3,5,4,161,Z,0.43073461091753773
3,5,4,161,XY,0.45510307781649245
3,5,4,161,XZ,0.7160617499032134
3,5,4,161,YZ,0.5643607239643824
3,5,4,161,XYZ,0.7842576461478901
3,5,4,162,X,0.10090495547812621
3,5,4,162,Y,0.10090495547812621
3,5,4,162,Z,0.10090495547812621
3,5,4,162,XY,0.10090495547812621
3,5,4,162,XZ,0.10090495547812621
3,5,4,162,YZ,0.10090495547812621
3,5,4,162,XYZ,0.10090495547812621
3,5,4,163,X,0.3013017808749516
3,5,4,163,Y,0.3110530391018196
3,5,4,163,Z,0.2867160278745645
3,5,4,163,XY,0.46830962059620596
3,5,4,163,XZ,0.46901132404181184
3,5,4,163,YZ,0.48084833526906695
3,5,4,163,XYZ,0.48224206349206344
3,5,4,164,X,0.47737127371273713
3,5,4,164,Y,0.691727158343012
3,5,4,164,Z,0.47737127371273713
3,5,4,164,XY,0.7926079171506
3,5,4,164,XZ,0.49265873015873024
3,5,4,164,YZ,0.7926079171506
3,5,4,164,XYZ,0.7981707317073171
3,5,4,165,X,0.7453106852497096
3,5,4,165,Y,0.6756920247773907
3,5,4,165,Z,0.8712398373983741
3,5,4,165,XY,0.9220504258614015
3,5,4,165,XZ,0.9011711188540457
3,5,4,165,YZ,0.9227424506387921
3,5,4,165,XYZ,0.9526592140921408
3,5,4,166,X,0.691727158343012
3,5,4,166,Y,0.10090495547812621
3,5,4,166,Z,0.49265873015873024
3,5,4,166,XY,0.691727158343012
3,5,4,166,XZ,0.7981707317073171
3,5,4,166,YZ,0.49265873015873024
3,5,4,166,XYZ,0.7981707317073171
3,5,4,167,X,0.3332970383275261
3,5,4,167,Y,0.3472439992257066
3,5,4,167,Z,0.3437403213317847
3,5,4,167,XY,0.4884799651567945
3,5,4,167,XZ,0.46901132404181184
3,5,4,167,YZ,0.49825783972125437
3,5,4,167,XYZ,0.5747967479674796
3,5,4,168,X,0.29711817653890826
3,5,4,168,Y,0.10090495547812621
3,5,4,168,Z,0.34168360433604333
3,5,4,168,XY,0.29711817653890826
3,5,4,168,XZ,0.4815451993805652
3,5,4,168,YZ,0.34168360433604333
3,5,4,168,XYZ,0.4815451993805652
3,5,4,169,X,0.6610723964382501
3,5,4,169,Y,0.678501258226868
3,5,4,169,Z,0.49753677893921794
